job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
082_common_gen_left_not_right_kna_t3_rep2,382,2,left_not_right,,3,2,65,12,689,473415857,common_gen,82,2,common_gen:validation:600,0,5c166d7b91e4fc600997c5cb22e69dbaa2ae63f3727bdf9440cff131b8ba6c6a,c1684982f511c2efd4094968f705cd55edb1b49dee1fde1762993ad0df35160d,success,,512.0,512.0,512.0,False,,model_loaded,18.96068718499737,0.46328085201093927,0.23252414702437818,0.6958049990353175,0.6958049990353175,571,2613,42877,33063282,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.2966518320026807,xgrammar,2.753649674996268,4.436324344016612,47,65,64,"[3497, 1041, 1526, 236764, 564, 795, 9039, 506, 14788, 2780, 236761, 236743, 107, 2717, 3723, 107, 14937, 54554, 1083, 623, 3497, 1041, 1526, 236764, 564, 795, 9039, 506, 14788, 2780, 1781, 236783, 107, 2717, 107, 20470, 236764, 564, 1202, 531, 994, 808, 8960, 236829, 506, 13315, 236761, 108, 3497, 1041, 1526, 236764, 564, 795, 9039, 506, 2780, 236761, 107, 2717, 107, 3497, 1041, 532, 106]","[3497, 1041, 1526, 236764, 564, 795, 9039, 506, 14788, 2780, 236761, 236743, 107, 2717, 3723, 107, 14937, 54554, 1083, 623, 3497, 1041, 1526, 236764, 564, 795, 9039, 506, 14788, 2780, 1781, 236783, 107, 2717, 107, 20470, 236764, 564, 1202, 531, 994, 808, 8960, 236829, 506, 13315, 236761, 108, 3497, 1041, 1526, 236764, 564, 795, 9039, 506, 2780, 236761, 107, 2717, 107, 3497, 1041, 532]",1,"[1, 106, 50]",106,1,True,True,"[3, 3, 3]","With my hand, I will eat the delicious food. 
```json
{""sentence"": ""With my hand, I will eat the delicious food.""}
```
Wait, I need to return *only* the sentence.

With my hand, I will eat the food.
```
With my and",True,10227803136,12.531601277005393
083_common_gen_left_not_right_kna_t4_rep2,383,3,left_not_right,,4,2,65,15,877,245898394,common_gen,83,2,common_gen:validation:442,0,9938aeec9ea4efc78d9b9acdf846dcaedb7aecc1751424582c4bd23661e99288,f1e4d8529bec2d56fad9720be152f50c98cc87fc8b1ae4886ec57596d8a1cede,success,,512.0,512.0,512.0,False,,model_loaded,19.447668307984713,0.4976508890395053,0.32391088898293674,0.821561778022442,0.821561778022442,760,4228,69267,62958654,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4684154790011235,xgrammar,2.7277850229875185,4.4156699840095825,50,65,64,"[1882, 1053, 531, 3137, 528, 506, 12401, 531, 4682, 506, 5385, 236761, 29686, 236761, 107, 2717, 107, 1882, 1053, 531, 3137, 528, 506, 12401, 531, 4682, 506, 5385, 236761, 107, 2717, 107, 236769, 25864, 236772, 154858, 236787, 669, 2864, 19565, 573, 808, 161617, 886, 236829, 13315, 236764, 532, 506, 14787, 623, 23976, 755, 236775, 563, 711, 912, 529, 506, 3149, 14485, 236761, 58940, 524, 106]","[1882, 1053, 531, 3137, 528, 506, 12401, 531, 4682, 506, 5385, 236761, 29686, 236761, 107, 2717, 107, 1882, 1053, 531, 3137, 528, 506, 12401, 531, 4682, 506, 5385, 236761, 107, 2717, 107, 236769, 25864, 236772, 154858, 236787, 669, 2864, 19565, 573, 808, 161617, 886, 236829, 13315, 236764, 532, 506, 14787, 623, 23976, 755, 236775, 563, 711, 912, 529, 506, 3149, 14485, 236761, 58940, 524]",1,"[1, 106, 50]",106,1,True,True,"[2, 2, 2, 2]","We had to dig in the hole to catch the fish. facile.
```
We had to dig in the hole to catch the fish.
```
(Self-correction: The request asks for *exactly one* sentence, and the instruction ""facile"" is not part of the required concepts. Corrected",True,10228018688,12.722756551986095
084_common_gen_left_not_right_kna_t5_rep2,384,4,left_not_right,,5,2,65,18,1065,1222662817,common_gen,84,2,common_gen:validation:283,0,94ac55f9d73abb196124046a4827289b3497713ed7d394abe311b8e061df3251,7eddcb63363596dffee8961cd63cab10e5b14fab415a0232350406a42f5b6ad9,success,,512.0,512.0,512.0,False,,model_loaded,19.253136507002637,0.46487252600491047,0.4239074159995653,0.8887799420044757,0.8887799420044757,949,6215,101561,105088802,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.434612150012981,xgrammar,2.737149398017209,4.398958330973983,56,65,64,"[818, 82840, 15678, 5877, 496, 7186, 3736, 529, 98291, 531, 506, 1331, 236761, 111568, 165916, 117622, 236761, 107, 643, 236761, 107, 11921, 506, 4598, 607, 496, 192859, 24047, 236764, 506, 1331, 12535, 506, 27983, 3736, 529, 98291, 699, 506, 15678, 236761, 107, 643, 236761, 107, 818, 15678, 120899, 75203, 573, 506, 48663, 236764, 15656, 98291, 531, 506, 1331, 236761, 107, 643, 236761, 107, 532, 106]","[818, 82840, 15678, 5877, 496, 7186, 3736, 529, 98291, 531, 506, 1331, 236761, 111568, 165916, 117622, 236761, 107, 643, 236761, 107, 11921, 506, 4598, 607, 496, 192859, 24047, 236764, 506, 1331, 12535, 506, 27983, 3736, 529, 98291, 699, 506, 15678, 236761, 107, 643, 236761, 107, 818, 15678, 120899, 75203, 573, 506, 48663, 236764, 15656, 98291, 531, 506, 1331, 236761, 107, 643, 236761, 107, 532]",1,"[1, 106, 50]",106,1,True,True,"[1, 2, 3, 3, 3]","The cheering crowd gave a huge performance of cheers to the people. व्यावसायिकפע 물론.
end.
Met the party with a rousing cheer, the people enjoyed the spectacular performance of cheers from the crowd.
end.
The crowd cheered wildly for the performers, sending cheers to the people.
end.
 and",True,10228448768,12.753626953053754
085_common_gen_left_not_right_kna_t6_rep2,385,5,left_not_right,,6,2,65,21,1253,200412175,common_gen,85,2,common_gen:validation:491,0,a658f7afc63f1dc819f0cd18148de9a2d4a5b38981beae477855591fcabff1df,0e595f19b666eb85c06711bf66d7bc36073c9b8a888c3195698d431390b46019,success,,512.0,512.0,512.0,False,,model_loaded,19.447959583019838,0.49078641802771017,0.5326853520236909,1.023471770051401,1.023471770051401,1138,8574,139759,161132190,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4399437460233457,xgrammar,2.7902088750270195,4.458342900965363,57,65,64,"[818, 9171, 19015, 506, 5232, 531, 1861, 506, 2523, 607, 496, 1861, 672, 1861, 236761, 236743, 107, 236743, 107, 16907, 25864, 236772, 154858, 236787, 669, 11172, 19565, 573, 808, 161617, 886, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 236829, 1699, 784, 14485, 236761, 669, 3847, 13315, 563, 65373, 1805, 38875, 532, 58148, 236761, 3792, 236789, 236751, 2056, 1570, 573, 2480, 2727, 1651, 17096, 784, 106]","[818, 9171, 19015, 506, 5232, 531, 1861, 506, 2523, 607, 496, 1861, 672, 1861, 236761, 236743, 107, 236743, 107, 16907, 25864, 236772, 154858, 236787, 669, 11172, 19565, 573, 808, 161617, 886, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 236829, 1699, 784, 14485, 236761, 669, 3847, 13315, 563, 65373, 1805, 38875, 532, 58148, 236761, 3792, 236789, 236751, 2056, 1570, 573, 2480, 2727, 1651, 17096, 784]",1,"[1, 106, 50]",106,1,True,True,"[3, 0, 1, 1, 0, 1]","The neighbor opens the door to present the family with a present this present. 
 
*(Self-correction: The prompt asks for *exactly one short, natural, coherent English sentence* using all concepts. The provided sentence is grammatically awkward and repetitive. Let's try again for better flow while ensuring all",True,10228520448,13.033566059020814
086_common_gen_left_not_right_kna_t7_rep2,386,6,left_not_right,,7,2,65,24,1441,817763088,common_gen,86,2,common_gen:validation:147,0,6174982bbb891ec7b79ff36bf272474c35652e119554d5cad2522d65497dca58,a70bb7b12facec60c8e1f0df622ef5c9fed1f80622a9d0ab43fea5745d20e56b,success,,512.0,512.0,512.0,False,,model_loaded,19.556072356004734,0.5143503569997847,0.65343041397864,1.1677807709784247,1.1677807709784247,1327,11305,183861,232767282,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3791572370100766,xgrammar,2.61560770397773,4.395288355008233,60,65,64,"[818, 22961, 103226, 1679, 506, 8858, 11945, 236764, 837, 3721, 2782, 531, 6803, 3068, 506, 11196, 236761, 155395, 236761, 131499, 236761, 107, 46260, 25864, 236772, 154858, 236787, 669, 3847, 15166, 2080, 531, 496, 6112, 165686, 13315, 236761, 83652, 522, 573, 3756, 2727, 1651, 2440, 784, 27979, 4171, 563, 14798, 2907, 236829, 108, 109627, 5686, 19541, 580, 64106, 236787, 107, 1882, 3721, 2782, 531, 532, 50]","[818, 22961, 103226, 1679, 506, 8858, 11945, 236764, 837, 3721, 2782, 531, 6803, 3068, 506, 11196, 236761, 155395, 236761, 131499, 236761, 107, 46260, 25864, 236772, 154858, 236787, 669, 3847, 15166, 2080, 531, 496, 6112, 165686, 13315, 236761, 83652, 522, 573, 3756, 2727, 1651, 2440, 784, 27979, 4171, 563, 14798, 2907, 236829, 108, 109627, 5686, 19541, 580, 64106, 236787, 107, 1882, 3721, 2782, 531, 532]",1,"[1, 106, 50]",50,1,True,True,"[1, 1, 1, 1, 1, 2, 0]","The tire floated down the river tube, which took times to float past the banks. தட.cote.
 *(Self-correction: The provided constraints lead to a highly convoluted sentence. Aiming for natural flow while including all mandatory words is challenging.)*

Revised attempt focusing on coherence:
We took times to and",True,10228735488,12.87117355200462
087_common_gen_left_not_right_kna_t8_rep2,387,7,left_not_right,,8,2,65,27,1629,1928741190,common_gen,87,2,common_gen:validation:791,0,5954be2645455dcf518c465b312e6798d9df82d8f7b50fefba6595f37977127a,01e438dd51cec48b674ebe97c9305661d059e55ffd403b89b2115ccf898679db,success,,512.0,512.0,512.0,False,,model_loaded,19.71695427800296,0.5485072640003636,0.7924478380009532,1.3409551020013168,1.3409551020013168,1516,14408,233867,321672542,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.5002473100321367,xgrammar,2.5951571419718675,4.474886066978797,64,65,64,"[5778, 30748, 496, 15890, 531, 2890, 506, 69552, 580, 506, 3549, 1651, 8101, 607, 1116, 27263, 236761, 107, 256423, 107, 511, 30748, 496, 15890, 531, 2890, 506, 69552, 580, 506, 3549, 1651, 8101, 607, 1116, 27263, 236761, 107, 511, 30748, 496, 15890, 531, 2890, 506, 69552, 580, 506, 3549, 1651, 8101, 607, 1116, 27263, 236761, 107, 511, 30748, 496, 15890, 531, 2890, 506, 532, 106]","[5778, 30748, 496, 15890, 531, 2890, 506, 69552, 580, 506, 3549, 1651, 8101, 607, 1116, 27263, 236761, 107, 256423, 107, 511, 30748, 496, 15890, 531, 2890, 506, 69552, 580, 506, 3549, 1651, 8101, 607, 1116, 27263, 236761, 107, 511, 30748, 496, 15890, 531, 2890, 506, 69552, 580, 506, 3549, 1651, 8101, 607, 1116, 27263, 236761, 107, 511, 30748, 496, 15890, 531, 2890, 506, 532]",1,"[1, 106, 50]",106,1,True,True,"[3, 0, 3, 0, 4, 3, 4, 4]","She wore a hood to cover the graffiti on the wall while standing with her backpack.
<unused511>
is wore a hood to cover the graffiti on the wall while standing with her backpack.
is wore a hood to cover the graffiti on the wall while standing with her backpack.
is wore a hood to cover the and",True,10229022208,13.256888836040162
088_common_gen_left_not_right_kna_t9_rep2,388,8,left_not_right,,9,2,65,30,1817,1858096094,common_gen,88,2,common_gen:validation:554,0,d12a78d7239e3b009b6de7ae0f80bda3102a961484ae43b796ca98f522ec7f89,c936b94fb2c090464d79cc335ac2dae3e81eb7646e99c74389b609638c3a149e,success,,512.0,512.0,512.0,False,,model_loaded,20.082294710970018,0.5058851610519923,0.926776297041215,1.4326614580932073,1.4326614580932073,1705,17883,291452,429526434,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4191419759881683,xgrammar,2.633957229030784,4.377135819988325,65,65,64,"[818, 2268, 3953, 4038, 236789, 236745, 1133, 531, 1161, 496, 16078, 573, 1116, 1440, 5324, 236761, 23326, 236761, 568, 135778, 236787, 669, 14485, 3847, 776, 711, 3600, 623, 97969, 2098, 834, 564, 795, 68442, 625, 2907, 108, 818, 2268, 3953, 4038, 236789, 236745, 1133, 531, 1161, 496, 16078, 580, 1116, 1440, 5324, 236761, 107, 236769, 2094, 13315, 6178, 236787, 1161, 236764, 16078, 236764, 532, 106]","[818, 2268, 3953, 4038, 236789, 236745, 1133, 531, 1161, 496, 16078, 573, 1116, 1440, 5324, 236761, 23326, 236761, 568, 135778, 236787, 669, 14485, 3847, 776, 711, 3600, 623, 97969, 2098, 834, 564, 795, 68442, 625, 2907, 108, 818, 2268, 3953, 4038, 236789, 236745, 1133, 531, 1161, 496, 16078, 580, 1116, 1440, 5324, 236761, 107, 236769, 2094, 13315, 6178, 236787, 1161, 236764, 16078, 236764, 532]",1,"[1, 106, 50]",106,1,True,True,"[3, 3, 2, 0, 1, 2, 2, 2, 2]","The little girl doesn't like to use a brush for her long hair. wings. (Correction: The concepts provided do not suggest ""wings,"" so I will omit it.)

The little girl doesn't like to use a brush on her long hair.
(This sentence uses: use, brush, and",True,10229097472,13.211218266980723
089_common_gen_left_not_right_kna_t10_rep2,389,9,left_not_right,,10,2,65,33,2005,674314899,common_gen,89,2,common_gen:validation:555,0,91a0eecbfb089eaca5a3d52b99fd4b4a390bc73e8eda27294598328667515213,bbe081ca178864c99218033ab460fea3bcff523893abe939a075d8202ccd4316,success,,512.0,512.0,512.0,False,,model_loaded,17.645252816029824,0.5350516340113245,1.0766914439736865,1.611743077985011,1.611743077985011,1894,21730,354703,558007422,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3308176190475933,xgrammar,2.6386936150374822,2.0102898299810477,70,17,16,"[818, 3184, 3953, 19061, 506, 39162, 2121, 532, 506, 15678, 93905, 1651, 10685, 506, 1331, 236761, 106]","[818, 3184, 3953, 19061, 506, 39162, 2121, 532, 506, 15678, 93905, 1651, 10685, 506, 1331, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",The young girl watched the musician perform and the crowd danced while watching the people.,True,10229949952,10.967551978013944
090_common_gen_left_not_right_kna_t11_rep2,390,10,left_not_right,,11,2,65,36,2193,824147810,common_gen,90,2,common_gen:validation:246,0,79a621c63d8e19dae5effaf209ecbcb5d5bdde37214f9efe6072964768eb58e5,6ec114a68fd5a8ada45e4804f5c2fe21676bf92180c4e4c1b148a330e77e40f1,success,,512.0,512.0,512.0,False,,model_loaded,19.41270299797179,0.5444059000001289,1.2750681900070049,1.8194740900071338,1.8194740900071338,2083,25949,424718,708793970,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3799581020139158,xgrammar,2.697767128003761,2.436803419026546,74,17,16,"[40651, 84732, 9160, 506, 3538, 4299, 236764, 21549, 625, 532, 27553, 21189, 618, 901, 2490, 236761, 106]","[40651, 84732, 9160, 506, 3538, 4299, 236764, 21549, 625, 532, 27553, 21189, 618, 901, 2490, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]","Everyone vigorously throws the soft ball, striking it and throwing circles as they turn.",True,10230667776,11.646967733977363
091_common_gen_left_not_right_kna_t12_rep2,391,11,left_not_right,,12,2,65,39,2381,172984755,common_gen,91,2,common_gen:validation:684,0,fe069041b5333e2ddc5556e99654067d88000d7a3ddca01bff8650e5e8df25a2,a2ba1d0bac1c982d52dc34093cddef7ff09f1ae04259786fb5856ceb50c10aa0,success,,512.0,512.0,512.0,False,,model_loaded,18.829966755001806,0.5535832609748468,1.4244086120161228,1.9779918729909696,1.9779918729909696,2272,30540,501009,883564542,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.711479701974895,xgrammar,2.5521891660173424,2.2431075099739246,77,22,21,"[818, 43430, 79425, 573, 506, 1635, 531, 2178, 580, 506, 13606, 1651, 2264, 1589, 23378, 532, 79425, 657, 506, 2528, 236761, 106]","[818, 43430, 79425, 573, 506, 1635, 531, 2178, 580, 506, 13606, 1651, 2264, 1589, 23378, 532, 79425, 657, 506, 2528, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 0]",The teenager waits for the bus to sit on the bench while another person sits and waits at the school.,True,10231207424,11.781783704995178
092_common_gen_left_not_right_kna_t13_rep2,392,12,left_not_right,,13,2,65,42,2569,1006175999,common_gen,92,2,common_gen:validation:908,0,2448d856d2fe1add09d458745628eb14eb2b7dd54a82eaef4d0fff4a46a50fd5,8527842d4ba74fc24597f2203a17e2fc3f2bfe13763ed8304d7c7f2cea380045,success,,512.0,512.0,512.0,False,,model_loaded,22.668537227029447,0.5599952359916642,1.6246540349675342,2.1846492709591985,2.1846492709591985,2461,35503,583576,1083997602,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.604404115001671,xgrammar,2.7347666730056517,4.424895010015462,79,65,64,"[5778, 47369, 496, 24881, 2426, 16621, 236764, 3043, 506, 85618, 529, 25301, 580, 506, 3645, 529, 1116, 5423, 4483, 13633, 236761, 107, 228446, 236762, 107, 236775, 5778, 47369, 496, 24881, 2426, 16621, 236764, 3043, 506, 85618, 529, 25301, 580, 506, 3645, 529, 1116, 5423, 4483, 13633, 1781, 107, 5778, 47369, 496, 24881, 2426, 16621, 236764, 3043, 506, 85618, 529, 25301, 580, 506, 3645, 532, 106]","[5778, 47369, 496, 24881, 2426, 16621, 236764, 3043, 506, 85618, 529, 25301, 580, 506, 3645, 529, 1116, 5423, 4483, 13633, 236761, 107, 228446, 236762, 107, 236775, 5778, 47369, 496, 24881, 2426, 16621, 236764, 3043, 506, 85618, 529, 25301, 580, 506, 3645, 529, 1116, 5423, 4483, 13633, 1781, 107, 5778, 47369, 496, 24881, 2426, 16621, 236764, 3043, 506, 85618, 529, 25301, 580, 506, 3645, 532]",1,"[1, 106, 50]",106,1,True,True,"[0, 2, 3, 3, 0, 3, 3, 3, 3, 3, 0, 0, 3]","She wears a dirty check jacket, making the mound of dirt on the front of her hat seem worse.
োপাy
""She wears a dirty check jacket, making the mound of dirt on the front of her hat seem worse.""
She wears a dirty check jacket, making the mound of dirt on the front and",True,10231567872,14.301219541986939
093_common_gen_left_not_right_kna_t14_rep2,393,13,left_not_right,,14,2,65,45,2757,1019939731,common_gen,93,2,common_gen:validation:537,0,c0b4308d4eb1c8372e5b8f3997539d752af8a6119e97d43d0a652fade7ad1b28,3e53aed94a80783a20146dc752b6b70f595873d3a6373dadec4b7c210181a285,success,,512.0,512.0,512.0,False,,model_loaded,18.87601931899553,0.6048088109819219,1.8177465570042841,2.422555367986206,2.422555367986206,2650,40838,672419,1311771614,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4421451750095002,xgrammar,2.9024853269802406,2.161631424969528,82,21,20,"[31382, 1304, 47369, 496, 2822, 8334, 532, 32193, 236764, 1581, 1056, 8101, 580, 506, 51367, 236764, 1304, 5724, 13181, 236761, 106]","[31382, 1304, 47369, 496, 2822, 8334, 532, 32193, 236764, 1581, 1056, 8101, 580, 506, 51367, 236764, 1304, 5724, 13181, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","Though she wears a short shirt and shorts, even when standing on the sidewalk, she looks busy.",True,10232109056,12.225709897000343
094_common_gen_left_not_right_kna_t15_rep2,394,14,left_not_right,,15,2,65,48,2945,227435103,common_gen,94,2,common_gen:validation:48,0,234d25db6c493a15adaf80e467243b1abe4738e1d71efed256bea90728d9656f,89eeb822c035aa9e7ce52568c039917b926d0be2a658d650814cbdbac18cfeba,success,,512.0,512.0,512.0,False,,model_loaded,19.533169663976878,0.6345274209743366,2.042374018987175,2.6769014399615116,2.6769014399615116,2839,46545,767538,1568565042,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3737125910120085,xgrammar,2.6620358710060827,2.485665679036174,84,26,25,"[6259, 506, 6938, 28120, 506, 4299, 1494, 3418, 506, 22295, 236764, 506, 880, 11561, 1308, 506, 9160, 532, 506, 4299, 11561, 3541, 506, 5671, 236761, 106]","[6259, 506, 6938, 28120, 506, 4299, 1494, 3418, 506, 22295, 236764, 506, 880, 11561, 1308, 506, 9160, 532, 506, 4299, 11561, 3541, 506, 5671, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 2, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 1]","After the boy threw the ball high across the fence, the man fell after the throws and the ball fell near the goal.",True,10232470016,12.592727900017053
095_common_gen_left_not_right_kna_t16_rep2,395,15,left_not_right,,16,2,65,51,3133,1634804747,common_gen,95,2,common_gen:validation:812,0,7542792118923fa2be2205fbb53fb4df34ab22b61ff8b0b7903a9aa7c032836e,eca9461bab52ff08124b464823dda714a4777f2c8f5d3e5e9cd4320de851dc4d,success,,512.0,512.0,512.0,False,,model_loaded,20.204248530964833,0.6738900929922238,2.287081583053805,2.9609716760460287,2.9609716760460287,3028,52624,868933,1856056350,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.414592590997927,xgrammar,2.6246338299824856,3.028118952992372,87,37,36,"[818, 20220, 2247, 506, 20684, 580, 506, 2633, 236764, 532, 618, 506, 5484, 1603, 910, 53926, 580, 506, 42470, 8651, 236764, 506, 15663, 3939, 580, 236764, 607, 1546, 2679, 529, 22259, 2238, 532, 2247, 528, 236761, 106]","[818, 20220, 2247, 506, 20684, 580, 506, 2633, 236764, 532, 618, 506, 5484, 1603, 910, 53926, 580, 506, 42470, 8651, 236764, 506, 15663, 3939, 580, 236764, 607, 1546, 2679, 529, 22259, 2238, 532, 2247, 528, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 2, 0, 1, 1]","The dealer put the chip on the table, and as the players made their bets on the poker cards, the deals went on, with each ask of chips given and put in.",True,10233013248,13.355079811008181
