job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
130_coauthor_even_count_kna_t10_rep2,430,9,even_count,,10,2,65,32,2005,1182377206,coauthor,130,2,coauthor:creative:ca8ad78852e7427598cb82fa420483b4,0,63b14bc34a96409eaeeb62be6572021bf7a4e59ba4cf765801aa2affffd094b9,8c30d85f8123592a501613328cf36ebb6f9ca293762a6a5443f6a1fed13527bb,success,,512.0,512.0,512.0,False,,model_loaded,20.437480358988978,0.5626289450447075,1.0962445620098151,1.6588735070545226,1.6588735070545226,1894,22960,373656,590839027,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.6187083430122584,xgrammar,2.655692371947225,4.428585757035762,183,65,64,"[818, 11661, 528, 506, 5975, 691, 7497, 607, 227930, 16625, 236761, 92604, 236761, 130739, 236761, 624, 236761, 143355, 236761, 236759, 5879, 236761, 1749, 236761, 73380, 236761, 107, 207500, 1591, 236789, 236751, 236761, 96125, 236761, 37051, 236761, 94063, 56759, 236761, 73380, 236761, 34179, 236761, 107, 949, 236761, 81281, 236761, 2576, 236761, 30349, 236761, 126672, 236761, 1437, 236761, 92972, 12380, 236761, 236746, 236761, 124419, 45041, 45041, 106]","[818, 11661, 528, 506, 5975, 691, 7497, 607, 227930, 16625, 236761, 92604, 236761, 130739, 236761, 624, 236761, 143355, 236761, 236759, 5879, 236761, 1749, 236761, 73380, 236761, 107, 207500, 1591, 236789, 236751, 236761, 96125, 236761, 37051, 236761, 94063, 56759, 236761, 73380, 236761, 34179, 236761, 107, 949, 236761, 81281, 236761, 2576, 236761, 30349, 236761, 126672, 236761, 1437, 236761, 92972, 12380, 236761, 236746, 236761, 124419, 45041, 45041]",1,"[1, 106, 50]",106,1,True,True,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","The atmosphere in the club was thick with unspoken tension. predefined.happiness.and.fear.grew.over.everything.
ეცland's.plans.were.suddenly.everything.again.
her.eyes.met.mine.across.the.dancefloor.a.silent summon summon",True,10250878464,13.871536480961367
131_coauthor_even_count_kna_t11_rep2,431,10,even_count,,11,2,65,35,2193,603178832,coauthor,131,2,coauthor:creative:6a0e4a84b6624948b9373a84488399cd,0,abbd6ca64e9e0fba7dbea66abdef4a730f774c8b6a09a05d7a00710f95f22874,a4d26249bef5349dc85e37b26148a2e0e1fd1ce28d6190cf89a200e483cf6ce0,success,,512.0,512.0,512.0,False,,model_loaded,20.633761183999013,0.5595131629961543,1.2676327399676666,1.8271459029638208,1.8271459029638208,2083,27302,445684,748504287,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.612440806988161,xgrammar,2.6909441159805283,4.437530822993722,166,65,64,"[236775, 9259, 2098, 901, 10542, 531, 89830, 236761, 236743, 107, 206088, 236764, 506, 1589, 181799, 13198, 236764, 496, 123579, 529, 41998, 528, 910, 6114, 236761, 236743, 107, 2094, 20173, 1944, 9553, 6345, 1133, 506, 6534, 529, 2613, 10455, 236761, 236743, 107, 7634, 14995, 1299, 600, 506, 5603, 691, 3016, 993, 236764, 1164, 9495, 531, 577, 137324, 236761, 236743, 107, 818, 4068, 38875, 1788, 14995, 106]","[236775, 9259, 2098, 901, 10542, 531, 89830, 236761, 236743, 107, 206088, 236764, 506, 1589, 181799, 13198, 236764, 496, 123579, 529, 41998, 528, 910, 6114, 236761, 236743, 107, 2094, 20173, 1944, 9553, 6345, 1133, 506, 6534, 529, 2613, 10455, 236761, 236743, 107, 7634, 14995, 1299, 600, 506, 5603, 691, 3016, 993, 236764, 1164, 9495, 531, 577, 137324, 236761, 236743, 107, 818, 4068, 38875, 1788, 14995]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","""Hello,"" they managed to whisper. 
 கூடுதலாக, the person blinked slowly, a flicker of curiosity in their eyes. 
This unexpected small interaction felt like the beginning of something wonderful. 
They realized then that the connection was already there, just waiting to be nurtured. 
The initial awkwardness realized",True,10247645696,13.90989378496306
132_coauthor_even_count_kna_t12_rep2,432,11,even_count,,12,2,65,38,2381,1404039680,coauthor,132,2,coauthor:creative:77cae115ed8349dbad550de12e5858c1,0,44354454d6a2d3bab43e6ed7b2e6691ea7c82319921ebe198dbfd286cb5c4594,84a57a1bef9c29cf0e2bad6ef4db379d0469120d5258085e9e70035bc011c56a,success,,512.0,512.0,512.0,False,,model_loaded,21.010837744979654,0.5416485170135275,1.4518401050008833,1.9934886220144108,1.9934886220144108,2272,32016,523988,930807308,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.552775186020881,xgrammar,2.658907025004737,4.37959679600317,332,65,64,"[13506, 703, 5469, 1593, 236744, 694, 42905, 496, 166235, 529, 4614, 528, 506, 29151, 236761, 208078, 236827, 2703, 236762, 236761, 107, 213844, 11984, 236934, 56543, 62322, 104335, 236761, 568, 40414, 506, 2787, 13315, 14769, 2721, 580, 506, 4403, 236764, 10264, 625, 2822, 532, 3756, 528, 5422, 618, 15633, 2907, 107, 13506, 703, 5469, 1593, 236744, 694, 42905, 496, 166235, 529, 4614, 236761, 11906, 11906, 106]","[13506, 703, 5469, 1593, 236744, 694, 42905, 496, 166235, 529, 4614, 528, 506, 29151, 236761, 208078, 236827, 2703, 236762, 236761, 107, 213844, 11984, 236934, 56543, 62322, 104335, 236761, 568, 40414, 506, 2787, 13315, 14769, 2721, 580, 506, 4403, 236764, 10264, 625, 2822, 532, 3756, 528, 5422, 618, 15633, 2907, 107, 13506, 703, 5469, 1593, 236744, 694, 42905, 496, 166235, 529, 4614, 236761, 11906, 11906]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]","Lucie offers Soeurette a glimmer of hope in the darkness. компетентnaly.
 почувствуй теперь новый путь. (Translate the above sentence naturally based on the context, keeping it short and natural in English as requested.)
Lucie offers Soeurette a glimmer of hope. feels feels",True,10280508928,13.91074841201771
133_coauthor_even_count_kna_t13_rep2,433,12,even_count,,13,2,65,41,2569,668074030,coauthor,133,2,coauthor:creative:4619d21ac3ee4b6f961fb782ae6c7937,0,4d81249e2055cdbe6dcc8401deeeed049079d7f8d762d317793f7d2e49352a5b,ca5dbd46a8a80f152ddf7218347055bb4eacf2186c6f3420c1f61edc70766ce2,success,,512.0,512.0,512.0,False,,model_loaded,24.12437255802797,0.6357120969914831,1.6475749719538726,2.2832870689453557,2.2832870689453557,2461,37102,608568,1139426554,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.9716760460287333,xgrammar,2.7440859850030392,4.389344057010021,251,65,64,"[2094, 11059, 123135, 815, 6812, 506, 3653, 1131, 2613, 11716, 861, 236761, 44427, 236761, 235230, 236761, 45310, 236761, 45310, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 237591, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 2256, 2256, 106]","[2094, 11059, 123135, 815, 6812, 506, 3653, 1131, 2613, 11716, 861, 236761, 44427, 236761, 235230, 236761, 45310, 236761, 45310, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 237591, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 238320, 236761, 2256, 2256]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",This sudden resurgence has turned the war into something entirely new. mantener. хотела.ික.ික.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ਕ.ק.ਕ.ਕ.ਕ.ਕ. control control,True,10264113664,14.798884261981584
134_coauthor_even_count_kna_t14_rep2,434,13,even_count,,14,2,65,44,2757,1800334722,coauthor,134,2,coauthor:creative:d9905c44ab9a4489a89581f052f34624,0,0ac75d7ce5a2a55d1489b61033dec496300c2b94d26c7a3cb0be6699c9deebd3,98a68c8727f3dee6b5778babab3b78285b71f61100e15728a26fbef9bf11af79,success,,512.0,512.0,512.0,False,,model_loaded,24.227199184999336,0.6511398239526898,1.8998924979823641,2.551032321935054,2.551032321935054,2650,42560,699424,1376040489,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.615251648996491,xgrammar,2.7687636589980684,4.602701761992648,819,65,64,"[818, 1944, 15414, 32832, 66191, 506, 108035, 236761, 250019, 107, 2717, 107, 2717, 107, 107, 2094, 563, 496, 4133, 236764, 3756, 236764, 532, 40137, 40591, 236761, 107, 2717, 107, 237141, 107, 818, 1944, 15414, 32832, 66191, 506, 108035, 236761, 107, 237141, 107, 2094, 563, 496, 4133, 236764, 3756, 236764, 532, 40137, 40591, 236761, 107, 237141, 107, 2094, 563, 496, 4133, 236764, 3756, 3210, 3210, 106]","[818, 1944, 15414, 32832, 66191, 506, 108035, 236761, 250019, 107, 2717, 107, 2717, 107, 107, 2094, 563, 496, 4133, 236764, 3756, 236764, 532, 40137, 40591, 236761, 107, 2717, 107, 237141, 107, 818, 1944, 15414, 32832, 66191, 506, 108035, 236761, 107, 237141, 107, 2094, 563, 496, 4133, 236764, 3756, 236764, 532, 40137, 40591, 236761, 107, 237141, 107, 2094, 563, 496, 4133, 236764, 3756, 3210, 3210]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]","The small spray temporarily stunned the swarm.
```
```

This is a complete, natural, and coherent continuation.
```
​
The small spray temporarily stunned the swarm.
​
This is a complete, natural, and coherent continuation.
​
This is a complete, natural thing thing",True,10394127872,14.960051993955858
135_coauthor_even_count_kna_t15_rep2,435,14,even_count,,15,2,65,47,2945,57330109,coauthor,135,2,coauthor:creative:ad3a61d515cf456cbaa424c7b4ac0f13,0,b2d401b99e933deb43d4921c06dff256a08a32d4736ae4b816c66b84da43d06e,19f9de370aebb74eec882632d32f64d1a2296af9f1be18ac9d5a8a96f646b7cb,success,,512.0,512.0,512.0,False,,model_loaded,23.548495698021725,0.59435933601344,2.105139100982342,2.699498436995782,2.699498436995782,2839,48390,796556,1642327577,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.6993973460048437,xgrammar,2.640094148053322,4.411020630039275,347,65,64,"[2209, 54826, 3548, 531, 5811, 855, 1144, 531, 776, 2148, 236761, 90084, 69841, 160146, 563, 9495, 94787, 573, 914, 6608, 236761, 145666, 12849, 1921, 1492, 18254, 506, 11449, 9496, 236761, 25570, 784, 3527, 20345, 1003, 910, 4191, 236761, 35868, 522, 506, 22661, 2434, 563, 914, 1186, 5086, 1492, 236761, 8468, 45981, 506, 5371, 563, 951, 4890, 614, 5086, 236761, 20173, 19979, 659, 151082, 151082, 106]","[2209, 54826, 3548, 531, 5811, 855, 1144, 531, 776, 2148, 236761, 90084, 69841, 160146, 563, 9495, 94787, 573, 914, 6608, 236761, 145666, 12849, 1921, 1492, 18254, 506, 11449, 9496, 236761, 25570, 784, 3527, 20345, 1003, 910, 4191, 236761, 35868, 522, 506, 22661, 2434, 563, 914, 1186, 5086, 1492, 236761, 8468, 45981, 506, 5371, 563, 951, 4890, 614, 5086, 236761, 20173, 19979, 659, 151082, 151082]",1,"[1, 106, 50]",106,1,True,True,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",He desperately needs to figure out what to do next. രൂപ sûrету is waiting patiently for his reaction. نفسها هو must now confront the impossible reality. Delete all previous assumptions about their relationship. Alerting the rescue team is his only option now. Because ignoring the situation is no longer an option. unexpected emotions are relentlessly relentlessly,True,10283618816,14.76132776698796
136_coauthor_even_count_kna_t16_rep2,436,15,even_count,,16,2,65,50,3133,1901647826,coauthor,136,2,coauthor:creative:c6f8250e587f4288a48a616b2f1c1c6d,0,9950767c1393666aa38cab857f8bcbc3d8bccc2f738430140c1c22f091b448b2,2165e2b633872efc154bdc6050befb10a6e9c876b8296ef6f0e6090b440c62c1,success,,512.0,512.0,512.0,False,,model_loaded,22.847624729038216,0.681295944028534,2.378389262012206,3.05968520604074,3.05968520604074,3028,54592,899964,1939966282,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",4.01820890099043,xgrammar,2.6283836740185507,3.3116458900040016,123,44,43,"[1509, 691, 164774, 4891, 699, 506, 16383, 16368, 236761, 234542, 236761, 7462, 236783, 107, 236785, 107, 4685, 12589, 236761, 7196, 3689, 691, 13922, 236881, 1935, 1781, 236783, 107, 236785, 107, 1509, 691, 164774, 4891, 699, 506, 16383, 16368, 236761, 2900, 691, 13922, 236881, 106]","[1509, 691, 164774, 4891, 699, 506, 16383, 16368, 236761, 234542, 236761, 7462, 236783, 107, 236785, 107, 4685, 12589, 236761, 7196, 3689, 691, 13922, 236881, 1935, 1781, 236783, 107, 236785, 107, 1509, 691, 164774, 4891, 699, 506, 16383, 16368, 236761, 2900, 691, 13922, 236881]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]","It was undeniably coming from the tiny insect. Acupuncture.?""}
\
corrupted. ¿What was happening?""].""}
\
It was undeniably coming from the tiny insect. What was happening?",True,10239599104,14.344033644010779
137_coauthor_odd_count_kna_t1_rep2,437,0,odd_count,,1,2,65,3,254,1402988040,coauthor,137,2,coauthor:creative:95b14d2fcf8b4eb5a0be3354a80e6f32,0,97c29740412782f7b8bbb6a2254e2fc00961d61f7d1b1390f9250b4536594972,b82ebbd5899aa3584d1effc1233abc79e76d40b37dd579d275ad635ebbea4623,success,,512.0,512.0,512.0,False,,model_loaded,19.33215231698705,0.49161614902550355,0.05219876498449594,0.5438149140099995,0.5438149140099995,132,442,7156,1699175,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.642404163023457,xgrammar,2.646787529985886,4.415470668987837,301,65,64,"[1882, 1921, 6077, 9584, 496, 63412, 1253, 2939, 236761, 192636, 236761, 511, 506, 1791, 6584, 573, 1023, 16671, 236761, 236744, 236761, 511, 506, 1186, 4614, 2378, 236761, 236777, 795, 1502, 123789, 506, 44803, 6842, 236761, 17777, 611, 15593, 506, 38268, 9935, 236881, 6460, 1391, 2802, 5072, 23284, 236761, 72152, 953, 692, 1202, 531, 1586, 23803, 1680, 3446, 10141, 236761, 39441, 126668, 795, 1202, 3539, 106]","[1882, 1921, 6077, 9584, 496, 63412, 1253, 2939, 236761, 192636, 236761, 511, 506, 1791, 6584, 573, 1023, 16671, 236761, 236744, 236761, 511, 506, 1186, 4614, 2378, 236761, 236777, 795, 1502, 123789, 506, 44803, 6842, 236761, 17777, 611, 15593, 506, 38268, 9935, 236881, 6460, 1391, 2802, 5072, 23284, 236761, 72152, 953, 692, 1202, 531, 1586, 23803, 1680, 3446, 10141, 236761, 39441, 126668, 795, 1202, 3539]",1,"[1, 106, 50]",106,1,True,True,[1],We must quickly secure a defensible position. সমাপ্ত.is the best chance for our survival.e.is the only hope left.I will start scouting the perimeter immediately.have you checked the tide patterns?underground access seems promising.safely we need to find shelter before nightfall.these huts will need claim,True,10274152960,12.554959800036158
138_coauthor_odd_count_kna_t2_rep2,438,1,odd_count,,2,2,65,6,381,665737771,coauthor,138,2,coauthor:creative:a0cc548fb40a4e22b1963674fb4b1f83,0,63f1813a38a6b15ed3fbe750c61dd1cd8abecf310e600ef209015798feadae2d,eb37018db6de7d69e81d1782219a52133ce684ca903963b2e1222aaa92f1899e,success,,512.0,512.0,512.0,False,,model_loaded,19.472776257956866,0.43857200199272484,0.10358277300838381,0.5421547750011086,0.5421547750011086,260,1136,17989,6985843,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.576870538003277,xgrammar,2.5502086469787173,4.555020808998961,535,65,64,"[7634, 1053, 496, 1440, 1595, 531, 817, 236761, 236743, 107, 192788, 875, 18554, 111326, 236789, 236751, 12010, 8575, 236761, 236743, 107, 2209, 7261, 506, 54672, 964, 20068, 1494, 236761, 236743, 107, 2094, 691, 506, 6534, 529, 614, 21137, 37734, 236761, 236743, 107, 68494, 236764, 901, 1093, 6093, 573, 10824, 236789, 236751, 3402, 236761, 236743, 107, 3497, 23648, 532, 112018, 236764, 901, 26769, 573, 29102, 106]","[7634, 1053, 496, 1440, 1595, 531, 817, 236761, 236743, 107, 192788, 875, 18554, 111326, 236789, 236751, 12010, 8575, 236761, 236743, 107, 2209, 7261, 506, 54672, 964, 20068, 1494, 236761, 236743, 107, 2094, 691, 506, 6534, 529, 614, 21137, 37734, 236761, 236743, 107, 68494, 236764, 901, 1093, 6093, 573, 10824, 236789, 236751, 3402, 236761, 236743, 107, 3497, 23648, 532, 112018, 236764, 901, 26769, 573, 29102]",1,"[1, 106, 50]",106,1,True,True,"[1, 0]","They had a long way to go. 
undertook Matt Damon's quiet leader. 
He knew the stakes were incredibly high. 
This was the beginning of an unlikely alliance. 
Together, they would fight for Earth's future. 
With courage and cunning, they hoped for explosion",True,10324880384,12.524303712998517
139_coauthor_odd_count_kna_t3_rep2,439,2,odd_count,,3,2,65,8,508,1506896617,coauthor,139,2,coauthor:creative:9c397f7fd7a04f829c055d2f7f5ee160,0,857bac95fa9ca793555cdf35479175a950546f55b8922a10e62fe4b2c762fe15,509fac6e1d84b8e89d273cefb3dd5e5f659bad8c3e100d072f787aabf668a15c,success,,512.0,512.0,512.0,False,,model_loaded,19.343937614001334,0.4821583600132726,0.15831459005130455,0.6404729500645772,0.6404729500645772,388,2082,32568,16629302,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.5112956929951906,xgrammar,2.6354390470078215,4.402794379973784,446,65,64,"[818, 28687, 21010, 964, 10685, 775, 784, 3008, 236761, 38342, 10824, 691, 711, 618, 26169, 618, 692, 12359, 236761, 4394, 59698, 964, 3016, 4888, 506, 10056, 236761, 6275, 524, 6842, 236761, 13149, 8047, 192704, 26310, 236761, 23243, 539, 4979, 691, 496, 8428, 48526, 236761, 77836, 236776, 236761, 81069, 236761, 93335, 2249, 236761, 140503, 31841, 236761, 8516, 236761, 568, 2094, 563, 496, 17709, 573, 47818, 106]","[818, 28687, 21010, 964, 10685, 775, 784, 3008, 236761, 38342, 10824, 691, 711, 618, 26169, 618, 692, 12359, 236761, 4394, 59698, 964, 3016, 4888, 506, 10056, 236761, 6275, 524, 6842, 236761, 13149, 8047, 192704, 26310, 236761, 23243, 539, 4979, 691, 496, 8428, 48526, 236761, 77836, 236776, 236761, 81069, 236761, 93335, 2249, 236761, 140503, 31841, 236761, 8516, 236761, 568, 2094, 563, 496, 17709, 573, 47818]",1,"[1, 106, 50]",106,1,True,True,"[1, 0, 0]",The surveillance cameras were watching us all along. Planet Earth was not as peaceful as we believed.Field Agents were already inside the facility.responseed immediately.Local resistance crumbled instantly.Sanctuary was a failed illusion.AAAAAAAAA. NATIONAL. CRISIS.EXECUTION.END. (This is a placeholder for mechanic,True,10304735744,12.483619678998366
140_coauthor_odd_count_kna_t4_rep2,440,3,odd_count,,4,2,65,10,635,1459845233,coauthor,140,2,coauthor:creative:ae3a87fc6c5e4c18897f71b93d670529,0,a845ebb021f896b749cba729f4153536ba6c9fd6fdcd0264fe504a40119a2e5b,df9f1f6e124233d27d2314d0ba6eca967ba6bb2b2e9ce9760a9aaca8433375b7,success,,512.0,512.0,512.0,False,,model_loaded,19.72465623897733,0.4849463750142604,0.21924814698286355,0.704194521997124,0.704194521997124,516,3280,50893,31397648,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.58310760097811,xgrammar,2.8112845229916275,4.489526169025339,260,65,64,"[5778, 7261, 506, 8613, 691, 68060, 236761, 72699, 4027, 236761, 5259, 236761, 7736, 236761, 3955, 236761, 236751, 3674, 1371, 236761, 7513, 586, 236761, 2865, 236761, 725, 236761, 1340, 236761, 1437, 236761, 4000, 236761, 26315, 236761, 509, 236761, 9849, 236761, 236746, 236761, 50694, 236761, 25834, 236761, 70338, 236761, 54465, 236761, 624, 236761, 202653, 236761, 4060, 236761, 1580, 236761, 54554, 236761, 87367, 236761, 1437, 236761, 29988, 106]","[5778, 7261, 506, 8613, 691, 68060, 236761, 72699, 4027, 236761, 5259, 236761, 7736, 236761, 3955, 236761, 236751, 3674, 1371, 236761, 7513, 586, 236761, 2865, 236761, 725, 236761, 1340, 236761, 1437, 236761, 4000, 236761, 26315, 236761, 509, 236761, 9849, 236761, 236746, 236761, 50694, 236761, 25834, 236761, 70338, 236761, 54465, 236761, 624, 236761, 202653, 236761, 4060, 236761, 1580, 236761, 54554, 236761, 87367, 236761, 1437, 236761, 29988]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 1, 0]",She knew the danger was imminent.happened.ran.late.content.smashed.randomly.off.out.of.the.page.because.it.was.a.creative.writing.exercise.deleted.and.replaced.with.this.sentence.corrected.the. eliminated,True,10265903616,12.927449957001954
